Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.01541470820074154,0.01558090196002102,0.015502291770063936,0.015268735585204215,0.01610580198135425
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.2653879465545597,0.26906981723339235,0.2662443192323787,0.26559230821631197,0.26726872846882965
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.09551474809992312,0.09463378554606147,0.0927704629278214,0.09512548779182359,0.09514587672006072
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.022148911530863475,0.02222784514471456,0.022401930731128172,0.022752265008417753,0.022081005858424648
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.03842972391712648,0.03733188002413532,0.037534425208497556,0.03844918693253146,0.03789485976760933
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.011687540750688504,0.010919282947622478,0.0113566694888039,0.010646269426522251,0.011210805971311235
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,3.4062597321706634E-4,4.6718965953553563E-4,3.1144158523766885E-4,4.671441918405481E-4,2.3356527662887452E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,8.077701650576145E-4,8.273150220941776E-4,8.272667107875579E-4,8.466988477109934E-4,9.829205391465136E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0012846465275615072,0.0014502345681415584,0.001352824385876124,0.0013138430395515416,0.0015376380711400906
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.0013625038928682654,0.0011582410309318486,0.0014501498812628955,0.0015084864528184367,0.0014987105250352782
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,9.05091871691062E-4,9.149130832570906E-4,9.343247557130065E-4,8.077701650576145E-4,8.661379008320763E-4
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.001771255060728745,0.0018687586381421425,0.001858916961887336,0.0018199159140454687,0.001673884482506934
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.014160308315166615,0.013947557960717135,0.014121929380620547,0.014199236997819994,0.01466595299498808
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.025508019308626596,0.025851161160966304,0.027105150465215867,0.0256831983805668,0.0266459053087441
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.030091871691061974,0.02965681026259952,0.03037528711021139,0.030072407349735285,0.030353754075227484
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.013479056368732482,0.013879426135368203,0.014336045470471445,0.01441334475241358,0.01435453262614958
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.026422843350981003,0.028556967939109616,0.027552847743995017,0.026471504204297728,0.02733686925210452
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.09024641856119589,0.09166650444803488,0.08996768793553159,0.0918814232326378,0.09009780545958834
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.054178994082840236,0.05281189776332951,0.053636080507649786,0.05340042042977266,0.05251325969539195
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07948263780753659,0.07885772128243562,0.07870712811928213,0.07731236374961072,0.08031725950075422
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.028982404235440674,0.028887893947947284,0.028506637598785377,0.02863204609156026,0.028845311663666003
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.05139559327312364,0.05137139631309494,0.05017129287188072,0.04926424789785114,0.050518222957520315
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06823224852071005,0.06904673843218936,0.06845875345505509,0.06899135783245094,0.06804535059121211
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.031979912799750855,0.03210955597516108,0.03251644800872036,0.03284607598878854,0.03320519682740499
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.052582918094051696,0.05363921278542368,0.052477907112547205,0.052047648707567735,0.05268843365286361
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.016048349423855496,0.015388059410951704,0.015591544360960797,0.015561740890688259,0.015882438810763466
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.2496301775147929,0.2482821046894162,0.2503795694320084,0.25034062597321705,0.24839667169480803
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.09110284957957022,0.08991454322477663,0.08905282827889593,0.09099579570227344,0.08984477640990705
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.02162488321395204,0.021802184111658327,0.022131817650951843,0.022637028962939894,0.022276288258478907
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.03760510744316412,0.036577057094469644,0.037236734534978784,0.03735207100591716,0.0363777918349472
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.010773512924322642,0.011066555060248,0.010939385681473119,0.011133603238866396,0.010841321590190259
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,4.8692603593514147E-4,3.7979491074819596E-4,3.700097370983447E-4,5.453837164004675E-4,3.99392144638404E-4
