Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,2,<23-24>,all, - , - , ,0.037316680163209076,0.03835103378885649,0.037380612071122275,0.03775952896485051,0.03770357768447689
Utilization Per Link,2,<1-3>,all, - , - , ,0.04816298726575159,0.05021542046655164,0.05221683325918714,0.05008480231329439,0.04961817237113031
Utilization Per Link,2,<3-1>,all, - , - , ,0.04888316396040384,0.05417727854084586,0.04929675770171526,0.05100957762192194,0.05351391331396557
Utilization Per Link,2,<3-2>,all, - , - , ,0.05215898348439733,0.047722063024802766,0.050826292540176,0.04895464205777414,0.04977725925179097
Utilization Per Link,2,<12-9>,all, - , - , ,0.1649906769587962,0.16173752641384034,0.16029871962408557,0.16928797770811285,0.16788017241978878
Utilization Per Link,2,<12-18>,all, - , - , ,0.1571819826363768,0.15133254757966158,0.15940524992353558,0.15380894455874994,0.1579618858783272
Utilization Per Link,2,<3-5>,all, - , - , ,0.017526465967854017,0.018076968525827245,0.01722258521937478,0.016458547656115975,0.01762539620752818
Utilization Per Link,2,<5-3>,all, - , - , ,0.01870087374186788,0.01755116811710945,0.01748846566896839,0.01838576276900651,0.018341584760600462
Utilization Per Link,2,<5-4>,all, - , - , ,0.05094693599511011,0.05033731075876991,0.04964312649446185,0.05170070778651732,0.050230495467948624
Utilization Per Link,2,<10-9>,all, - , - , ,0.051629907412554236,0.05318440506311683,0.05429166608741435,0.05340382670439072,0.053415804162264505
Utilization Per Link,2,<10-8>,all, - , - , ,0.09765928237779904,0.09372146610687378,0.09627758247372224,0.09848468866428868,0.09367575453206266
