Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.028441467064384742,0.02910543162651498,0.027579030819542168,0.028421365573283123,0.028906946784263206
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.08768296187654223,0.08776224122724435,0.08713705281934397,0.08723615102566644,0.08621543950054504
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.06973609886135032,0.07060817171907362,0.07240114953919334,0.0706669309285502,0.07054801308096323
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.03410994063958616,0.032563993300894864,0.03362402140521257,0.03457536418590824,0.03469428203349519
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.052740588054583835,0.05237392105758654,0.05257159845406798,0.05345357249033793,0.05189773065107522
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.016985600887928727,0.016420735514176138,0.016826875433554652,0.017252997720741254,0.01750074323654742
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.04660634829400747,0.04754779058359512,0.047269844415816074,0.04896442374393024,0.04725002477455158
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.037479313044426164,0.038836971925199935,0.03809335051035576,0.037786146070756116,0.038499653156277874
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.01820452090497379,0.017946863015191907,0.01761966108413438,0.01700525220493509,0.016757506689128926
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.028907233249759686,0.02835227779484486,0.028193439698741454,0.02912496283817263,0.028233078981270438
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.008928836872826012,0.008562169875828717,0.008591814488157764,0.008780101080170449,0.009255772470518283
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.010970280153405544,0.010801811533163543,0.010811614309780993,0.010742245565355267,0.010603508076503815
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.00827478222953354,0.009166674924932365,0.008552175205628778,0.009126944802299078,0.008899018927757407
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.004964869337720124,0.004548652746534006,0.004350411257556238,0.0043702308988207315,0.004390050540085224
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.006550456351762479,0.0067090150531667146,0.006481022693489248,0.006718858388663165,0.006421563769695769
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.0021108127124438852,0.0025171193847922384,0.002170250718461996,0.002120701615300763,0.0019522346645525716
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.033298317245753474,0.033317477306060966,0.03348627944542995,0.0316234911699998,0.03303966940510757
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.03485422075991517,0.03451658936853371,0.035042167540408495,0.035567756129467026,0.03591354586805934
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.02276376033139754,0.02277321916993697,0.02261488301108942,0.02217905773690365,0.021871190874946735
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.029205399084296275,0.029105720061838505,0.028996997235077843,0.02928468079202426,0.02955137797421439
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.012070640001585635,0.011406429619058946,0.011138969546215823,0.011287733137771788,0.011832443092291074
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.15048659148118051,0.1518809212351845,0.15171395443329005,0.1540740887558718,0.15242446164365914
