Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.018152356946930303,0.017730308772004107,0.018166629656652816,0.01792809688801297,0.018575950039297323
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.018374760386770172,0.017857331879624436,0.01812433249796445,0.0182353751443678,0.018597191834653866
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.008769049913686284,0.008711668130960824,0.008829531876196216,0.008540216366275681,0.008783482379930752
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.013524247270262541,0.013591472515375088,0.013714853704702386,0.013838117337910719,0.013127429530343905
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.005411817036103492,0.005387896814895576,0.005117956201292178,0.0051707513483157976,0.005703422053231939
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.0683413998707942,0.06962983349387643,0.0695999746217048,0.0689045000370853,0.07042717250462009
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.03937599949164928,0.03896433826253559,0.0385538601444448,0.03898195534929061,0.03922297512585764
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.014498586149561017,0.01475585100189476,0.014941471306664974,0.014950676541954078,0.014656838796015039
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.025110407421920507,0.024864773316679193,0.024141103321384385,0.024253790648145205,0.024544894534486054
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.007349904154708069,0.007272072911263774,0.006830991128170965,0.0077137438147006155,0.00750897465853814
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.18789068333582232,0.18381650207072317,0.18450431676094076,0.18623326552565153,0.1879059829059829
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.1542252469438696,0.15375384942125941,0.15338323480627739,0.15448435985643233,0.1541559829059829
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.07891536705566105,0.07936710204948498,0.07815889082635138,0.07836579936736499,0.07768162393162394
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.12060247903910566,0.12275671657640437,0.12267681707991324,0.12193667259540115,0.1213034188034188
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.038316301495530475,0.039173834554529045,0.03881895121847489,0.038203060931059823,0.03813034188034188
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.045719284022784974,0.04588510141233939,0.046484923233955686,0.04428445145005485,0.04573717948717949
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.036385552450237876,0.037018158649251356,0.03689448390252201,0.03609427752867626,0.03602564102564103
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.016982057901137115,0.0182648401826484,0.01716071960192234,0.017924658920260295,0.016837606837606836
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.022731636549826125,0.02254433471381544,0.02376345000637945,0.023558731747840626,0.023344017094017094
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.009483071277707849,0.00906870553254752,0.008973759197039936,0.009138061410328779,0.009188034188034188
