Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<17-19>,all, - , - , ,0.07023896701051179,0.06656283451732192,0.0679101443029534,0.07067705002641102,0.06500585188094313
Utilization Per Link,1,<13-14>,all, - , - , ,0.05260261861896892,0.05428910724712011,0.05445855547600318,0.05421888033142556,0.05084130237585631
Utilization Per Link,1,<13-12>,all, - , - , ,0.08040750726380803,0.08289715025997163,0.08427205989684881,0.07738816694933974,0.08062317101568563
Utilization Per Link,1,<17-15>,all, - , - , ,0.02725938212478456,0.025663921307626368,0.02920208495523751,0.026984712992821465,0.026592506638212908
Utilization Per Link,1,<18-20>,all, - , - , ,0.06905037048879076,0.06876489688177709,0.07126883723516744,0.0701264562364442,0.06886354473669619
Utilization Per Link,1,<18-21>,all, - , - , ,0.015972063893677762,0.016075738197189115,0.01569356301785373,0.014819595242729208,0.015976938288936992
Utilization Per Link,1,<3-11>,all, - , - , ,0.03108634283072861,0.03450583971667992,0.031467805531612415,0.030112979967192827,0.030941079769782606
Utilization Per Link,1,<24-22>,all, - , - , ,0.024768309827339022,0.02661512348467881,0.027795278874497897,0.023916967587440902,0.024545516946561867
Utilization Per Link,1,<24-23>,all, - , - , ,0.03650224343824644,0.034313062162879195,0.03345578984318354,0.03255251487515642,0.032518667804316864
Utilization Per Link,1,<23-14>,all, - , - , ,0.06499280570539036,0.06164261472640779,0.06335520873881058,0.06216457470249977,0.06275636191125021
Utilization Per Link,1,<20-22>,all, - , - , ,0.05994597328032614,0.05757400652699989,0.05734546168603131,0.060919253600621025,0.0580090658538601
Utilization Per Link,1,<20-21>,all, - , - , ,0.06298569308513859,0.0585133094450369,0.05997379903936911,0.0639718414613767,0.05824353643024005
Utilization Per Link,2,<13-21>,all, - , - , ,0.13552122577573794,0.1370530544472564,0.1371328172788202,0.13688424484235784,0.13418462923316238
Utilization Per Link,2,<16-11>,all, - , - , ,0.05903345346994347,0.061555218817773864,0.06921629108046323,0.06695003614524897,0.06205701217817149
Utilization Per Link,2,<16-18>,all, - , - , ,0.06821168343018859,0.0713574017822414,0.06856161461519233,0.06854277303564636,0.06686496013595916
Utilization Per Link,2,<12-11>,all, - , - , ,0.029562963979869336,0.029060827413391763,0.027143652164545114,0.030603447526828455,0.029068890584163395
Utilization Per Link,2,<16-17>,all, - , - , ,0.01577705767252572,0.017754684980257656,0.016258571463323702,0.01631703379580397,0.017412651879553112
Utilization Per Link,2,<12-13>,all, - , - , ,0.12887772045126097,0.12860118323556705,0.13396509898237216,0.1335571790023909,0.1273247259564533
Utilization Per Link,2,<23-21>,all, - , - , ,0.04140316548962959,0.048091995739029024,0.04300023372769161,0.04466171609993256,0.047161372893845976
Utilization Per Link,2,<1-2>,all, - , - , ,0.010651817862703479,0.012184067939162728,0.009049445135684063,0.010634366485013574,0.011089822679754141
Utilization Per Link,2,<23-24>,all, - , - , ,0.044524381533947846,0.04314383289078639,0.04704928786910036,0.04545746764305395,0.04704393559194991
Utilization Per Link,2,<1-3>,all, - , - , ,0.06687388349413934,0.06647055118028268,0.06734855488517273,0.06956581389367733,0.06493406098815568
Utilization Per Link,2,<3-1>,all, - , - , ,0.06707835177667543,0.0658934827336954,0.06679843897708986,0.06577278714619267,0.06728271579408655
Utilization Per Link,2,<3-2>,all, - , - , ,0.06924538105432775,0.06767466148584528,0.06813946678807617,0.06751309396374632,0.06969319548323347
Utilization Per Link,2,<12-9>,all, - , - , ,0.21930396068509395,0.21974126605684466,0.2093964438636474,0.20928534066896573,0.21193695521463599
Utilization Per Link,2,<12-18>,all, - , - , ,0.21782876536174398,0.21256387543095837,0.2223130308833336,0.2144898567396883,0.22023585643384322
Utilization Per Link,2,<3-5>,all, - , - , ,0.04259867826558057,0.04198315770450085,0.04344238308402714,0.04693083832647369,0.04247180496858143
Utilization Per Link,2,<5-3>,all, - , - , ,0.043586603493579026,0.041539266251459685,0.041936203636768796,0.043279308061782304,0.04379339601985531
Utilization Per Link,2,<5-4>,all, - , - , ,0.06892732893566328,0.0683981094992485,0.07048405525357235,0.06963478528332293,0.06605382079602984
Utilization Per Link,2,<10-9>,all, - , - , ,0.08038305708863923,0.08122806956570486,0.0846342552688694,0.08265668443807919,0.08339466874966163
