Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06055945021248065,0.06182014529746711,0.060966148467498794,0.06211626259445844,0.062398774993374366
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.027775312805040375,0.028323188690359317,0.028499317469826275,0.028544159319899245,0.028779803095890143
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.04412301199948729,0.04520911054388376,0.044644347766309524,0.044060925692695214,0.0449463568813373
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.013655948965204445,0.013783624582760652,0.01332652439922614,0.014247481108312343,0.014124876076052494
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.07670009169698583,0.06445120753976046,0.06392214245730504,0.06803959382871537,0.06628581524779882
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.06593309078001597,0.06853524445317102,0.0690288430377012,0.06850204659949623,0.06878883359345092
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.021129746305005866,0.020508541134891027,0.02107496047217339,0.020308564231738036,0.02002414676521688
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.03377998639335049,0.03337914784999018,0.03379260903296768,0.03402471662468514,0.03348155128242881
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.010007789313850188,0.010367170626349892,0.009702731102752708,0.009731187027707809,0.010277098854501015
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.04409464409464409,0.04158474534406956,0.04251803330595767,0.04527482981063646,0.0439712663012289
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.004672804672804673,0.004366941658845033,0.004472457773863827,0.004280745563185588,0.00499673480695783
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.002574002574002574,0.0024996295015560933,0.0028101283357905467,0.0024475559122843524,0.0024241584707023135
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.005692505692505692,0.004445981326878427,0.004719828225958066,0.0046077469603733765,0.004729582648962064
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0013365013365013365,0.0011460751864842168,0.0010686403530471092,0.0012881873222549223,0.0011081867294639148
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.23416493416493417,0.23709924418317443,0.2372777376487933,0.23137826134348027,0.231650604555439
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.038253638253638256,0.039193795386059375,0.038421578619277086,0.03899243933133169,0.039261472701007265
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.030353430353430355,0.031131749246653163,0.03154468005105726,0.030926404867366253,0.031147962717432174
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.04148104148104148,0.04170330484611964,0.04154834113374826,0.04116253951266883,0.0414085844893436
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.015632115632115633,0.01584745344069555,0.016098869022293027,0.016241069393660136,0.01584113351671185
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.0,0.0,0.0,9.909133248114788E-6,0.0
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.09695079695079695,0.09794002865187966,0.09691974313052254,0.10019124627168861,0.09897492727524589
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.05166815166815167,0.05115842513461444,0.05248211511631359,0.05062576176461845,0.05291591633190192
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.0769032769032769,0.0766783579508966,0.07632862669819815,0.07633005341022821,0.07621752122375478
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.027452727452727452,0.027891122857283998,0.02908087034819865,0.028082483625157306,0.0276551956147468
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,4.95000495000495E-5,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.059766359766359765,0.060287506792471475,0.059923018315308274,0.05954398168792176,0.06003007935408545
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.027383427383427382,0.027199525761991798,0.027002958550607047,0.02722038903257132,0.02768487918785744
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.044015444015444015,0.043205058538754136,0.04434857465145503,0.045136101945162856,0.04429778560544595
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.013216513216513216,0.013416983648668676,0.012942422053570546,0.013922332213601276,0.012951932400609503
