Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps,2,8,all,all, ,-23.318661931411654,-24.187374121870278,-23.344107610406297,-24.565454292485253,-24.49530358716145
Average Crosstalk per overlaps,2,10,all,all, ,-22.432029292130192,-22.381288625153175,-22.747536148074033,-22.62123578025098,-23.171676047488234
Average Crosstalk per overlaps,2,14,all,all, ,-22.22989424107662,0.0,-20.776593467913976,-22.621402641372136,-22.107288017514783
Average Crosstalk per overlaps,2,33,all,all, ,0.0,0.0,-19.79733434939834,0.0,0.0
Average Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,3,1,all,all, ,-33.082144919747684,-32.38340118459795,-32.17422795717708,-31.99474416815275,-31.06569594266996
Average Crosstalk per overlaps,3,2,all,all, ,-28.583467327693292,-28.008850573360906,-29.272746897170514,-29.28666142264946,-28.448449135001432
Average Crosstalk per overlaps,3,3,all,all, ,-27.591609034605305,-27.575833526183857,-26.443585373199983,-27.32541653429166,-26.655175938733752
Average Crosstalk per overlaps,3,4,all,all, ,-26.022264342505732,-26.36774469368336,-26.038927685869417,-25.95789970180127,-25.919459549197263
Average Crosstalk per overlaps,3,5,all,all, ,-25.919716395369424,-25.453039668008994,-25.767777241538045,-25.280777483299666,-25.862362621053844
Average Crosstalk per overlaps,3,6,all,all, ,-24.176695655592884,-24.47002093365012,-24.77788651396425,-24.624607384756064,-24.613786454037328
Average Crosstalk per overlaps,3,8,all,all, ,-23.9955591212759,-23.993919235672195,-24.666524711678317,-24.092652723633584,-24.022337655622675
Average Crosstalk per overlaps,3,10,all,all, ,-23.546440906862504,-23.167306042296868,-21.752759845124327,-22.705759551142364,-22.676907013510675
Average Crosstalk per overlaps,3,14,all,all, ,-21.742002208799043,-24.076050731180988,0.0,-20.2045681281474,-21.7734108080832
Average Crosstalk per overlaps,3,33,all,all, ,0.0,-19.613356571541708,0.0,-19.454372024018575,-20.874354118529457
Average Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,4,1,all,all, ,-32.24493850273182,-32.33089948896013,-32.42265236931158,-31.388565275233766,-31.73730873507623
Average Crosstalk per overlaps,4,2,all,all, ,-28.48813738216178,-28.4723108307876,-28.539383841447115,-28.600415505216244,-29.229959361913792
Average Crosstalk per overlaps,4,3,all,all, ,-26.71909818714095,-26.945349471219053,-27.691661887765523,-27.210566807641246,-27.52341865905048
Average Crosstalk per overlaps,4,4,all,all, ,-26.274955156354523,-26.460024503978964,-25.86068657714336,-26.388541723898804,-26.75483276841924
Average Crosstalk per overlaps,4,5,all,all, ,-26.154639742024937,-26.250553822344607,-25.512734282082768,-26.69428008371047,-26.241427570279733
Average Crosstalk per overlaps,4,6,all,all, ,-24.724395887684203,-24.084522487369146,-24.138255124413,-25.1868072599963,-25.015730220689864
Average Crosstalk per overlaps,4,8,all,all, ,-24.422878186859837,-24.158345687565994,-23.799247210867104,-24.232121320610506,-23.159740738438813
Average Crosstalk per overlaps,4,10,all,all, ,-24.001491999121406,-23.472208687432502,-22.596098249078413,-23.218212235720113,-23.188889407406815
Average Crosstalk per overlaps,4,14,all,all, ,-21.58216496610428,-22.076087512900813,-21.641814922485345,-22.93719721860407,-22.00506497240978
Average Crosstalk per overlaps,4,33,all,all, ,-20.26579028986923,0.0,-19.127106767916246,0.0,0.0


Minimum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,0,1,all,all, ,-35.063815875094704,0.0,-35.98937592352271,-31.523033616600262,0.0
Minimum Crosstalk per overlaps,0,2,all,all, ,-29.123692843912718,-31.299525323677976,-31.202307042956736,-31.634200386145345,-29.872651493849297
Minimum Crosstalk per overlaps,0,3,all,all, ,-26.575884151897455,-32.11660813985567,-27.16714066538863,-28.18482226051483,0.0
Minimum Crosstalk per overlaps,0,4,all,all, ,-27.986059387135867,-27.633440364626395,-26.192120982019432,-27.517079434076123,-26.89919805347642
Minimum Crosstalk per overlaps,0,5,all,all, ,-25.72126662742832,-25.896935861877893,-26.07889456080821,-26.554179553509833,-24.11512250216791
Minimum Crosstalk per overlaps,0,6,all,all, ,-25.030778666355864,-25.982091553696968,-27.48123302593619,-26.281825832454896,-26.758362931845276
Minimum Crosstalk per overlaps,0,8,all,all, ,-25.868335398749945,-24.239004636042885,-23.421525042017745,0.0,0.0
Minimum Crosstalk per overlaps,0,10,all,all, ,-24.200598522620623,-22.995734139294186,-23.175306284634274,0.0,0.0
Minimum Crosstalk per overlaps,0,14,all,all, ,-22.102532381210942,-24.329929761085225,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,33,all,all, ,-20.00026917202133,0.0,0.0,0.0,0.0
