Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability per pair,0,all,16,11, ,0.00940114597564306,0.00730433368708373,0.05153752384232097,0.0,0.017990608329685416
BitRate blocking probability per pair,0,all,24,20, ,0.0,0.0,0.0,0.22287550195434466,0.0055863300410907936
BitRate blocking probability per pair,0,all,12,14, ,0.20410678809102892,0.008099757952734477,0.005547639191041343,0.01584090594230716,0.0
BitRate blocking probability per pair,0,all,20,5, ,0.14219986034818122,0.24154822786013433,0.13949052601516596,0.32539713315261865,0.19678505053313508
BitRate blocking probability per pair,0,all,11,12, ,4.2549624637262736E-4,0.0,0.0,0.0,3.792778939088397E-5
BitRate blocking probability per pair,0,all,7,14, ,0.023191351365846723,0.0,0.09060854590075568,0.051290311696985225,0.053776653401101805
BitRate blocking probability per pair,0,all,10,23, ,0.016060077481370873,0.12535751940931167,0.0021019043945795447,0.022621712671105663,0.020345027232660177
BitRate blocking probability per pair,0,all,22,20, ,0.013909915196751187,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,11, ,0.007610064634840364,0.0020946753796652396,0.03908663351726642,0.0,0.08602291474043539
BitRate blocking probability per pair,0,all,3,10, ,0.006399162423607245,0.0,4.9638651703687294E-5,0.0,0.028076399138298517
BitRate blocking probability per pair,0,all,17,14, ,0.09958918780503825,0.09411184067583196,0.19917357225540436,0.03518353165244008,0.30529598060500485
BitRate blocking probability per pair,0,all,10,7, ,0.03354210467664547,0.0,0.0,0.03427029663946531,0.0
BitRate blocking probability per pair,0,all,3,2, ,0.10628292148908301,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,5, ,0.0,0.06053617662740883,0.0,0.0,0.017945828479867972
BitRate blocking probability per pair,0,all,22,1, ,0.13466787701241914,0.3320456028526885,0.2253972209070026,0.21472161567459183,0.19332671293241155
BitRate blocking probability per pair,0,all,1,14, ,0.0241519425770178,0.003985974071794059,0.27330183028278077,0.06783588998198668,0.2019448388885235
BitRate blocking probability per pair,0,all,24,8, ,0.012445845508855836,0.21868424215754603,0.2652739241976894,0.2119306427422604,0.08387908133320574
BitRate blocking probability per pair,0,all,11,21, ,0.005946363196371479,0.0,0.05903836753765218,0.0,0.0065884810396111305
BitRate blocking probability per pair,0,all,20,14, ,0.03159327811328054,0.00681848624716805,0.025344239888677234,0.013523002381123955,0.23149324506969884
BitRate blocking probability per pair,0,all,8,6, ,0.054184411142343056,0.0,0.004971487612923569,0.0,0.0
BitRate blocking probability per pair,0,all,21,11, ,0.0,0.007173960940299528,0.0,0.0035042122914105875,0.0031778792470273463
BitRate blocking probability per pair,0,all,11,8, ,0.023185152663551933,0.015605956463518674,0.0,0.01911299673190228,0.13644983176829623
BitRate blocking probability per pair,0,all,21,19, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,1, ,0.1598151114800032,0.1633344926620084,0.056717848071269915,0.10592777160037044,0.03395220340512442
BitRate blocking probability per pair,0,all,11,22, ,0.0,0.030831614750120258,0.0,0.013335348682377705,0.03537651102845504
BitRate blocking probability per pair,0,all,24,21, ,0.0,0.019552362543475733,0.0,0.017774836054327905,0.08279778067183609
BitRate blocking probability per pair,0,all,19,22, ,0.0,0.009492488663367217,0.08326880678423501,0.012660419569107788,3.520998804456305E-4
BitRate blocking probability per pair,0,all,7,12, ,0.010015029233226204,0.010082578139520276,0.07862153195028196,0.08358868034570602,0.01664028047479891
BitRate blocking probability per pair,0,all,7,22, ,0.03820602070413959,0.14584730758893474,0.060388800285939105,0.18840113621691854,0.30672172025467237
BitRate blocking probability per pair,0,all,23,5, ,0.05689735359236249,0.03625428408686192,0.020140421130209807,0.0018689587025287912,0.101600372260237
BitRate blocking probability per pair,0,all,21,17, ,0.073178107194152,0.0,0.025838859530595792,0.053631964453371525,0.0024728617593459145
BitRate blocking probability per pair,0,all,1,11, ,0.0,0.0,0.0,0.0,0.008458204269966579
BitRate blocking probability per pair,0,all,18,12, ,0.0,0.0,0.0,0.0015907942113423904,0.0
BitRate blocking probability per pair,0,all,23,10, ,0.06775576569283083,0.0,0.02970392368075179,0.0884206629875508,0.012019973486099428
BitRate blocking probability per pair,0,all,18,7, ,0.3055529578020923,0.1607813424953685,0.3051117681585363,0.24334353027144487,0.4515613768775457
BitRate blocking probability per pair,0,all,24,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,21,2, ,0.07942156825632311,0.09097066944596363,0.07591584191232559,0.09702408432316892,0.4248852217759041
BitRate blocking probability per pair,0,all,16,4, ,0.11125619705256946,0.0904823264366101,0.11832653229184967,0.20653186368702364,0.13022261821411463
BitRate blocking probability per pair,0,all,10,9, ,1.8789753317673838E-4,0.013035538749379447,0.0,0.0037934220968572855,0.0057494037881537854
BitRate blocking probability per pair,0,all,22,5, ,0.06428212169717029,0.2851621531993431,0.29666394151897113,0.30716752263931907,0.3236228881882332
BitRate blocking probability per pair,0,all,9,17, ,0.21860371288845762,0.03376203632317014,0.23428511489484172,0.228813005344286,0.1358475434218719
BitRate blocking probability per pair,0,all,8,20, ,0.15905938123467547,0.04268644045801421,0.04736735407947082,0.08434357032364144,0.10025562516688419
BitRate blocking probability per pair,0,all,1,24, ,0.04552049280660367,0.20820541299835355,0.46861142010129075,0.2690562685682391,0.35683785999202416
BitRate blocking probability per pair,0,all,2,14, ,0.08298748785102805,0.25655040814005226,0.027496533625810914,0.17380357354190273,0.029303978567304607
BitRate blocking probability per pair,0,all,5,18, ,0.24655010604801833,0.08281620292557428,0.3494020704561359,0.2126185712204265,0.12856324590651316
BitRate blocking probability per pair,0,all,8,9, ,0.004099427481198617,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,13, ,0.0050940403381908896,0.04955428179771898,0.0,0.0037386837773859725,0.0
BitRate blocking probability per pair,0,all,24,13, ,0.0,0.0,0.0,0.22706043150311486,0.05135486897221
BitRate blocking probability per pair,0,all,2,17, ,0.22276268297351168,0.036929474548506744,0.18868021102745502,0.0283296012579261,0.14466195134560886
BitRate blocking probability per pair,0,all,20,1, ,0.13738336038715643,0.14013343956890045,0.3259826834692377,0.08654920575412331,0.03275078833834178
BitRate blocking probability per pair,0,all,19,2, ,0.1092001531650137,0.25349993156356715,0.06517735607754659,0.027581163530025835,0.04331517935183244
BitRate blocking probability per pair,0,all,4,3, ,0.0,0.0,0.006684434649118203,0.0,0.0
BitRate blocking probability per pair,0,all,22,4, ,0.3812090831997191,0.48177901629635295,0.4913603508631608,0.4823386013245086,0.2600387060318052
BitRate blocking probability per pair,0,all,5,4, ,0.0,0.0,0.020446873625587603,0.0,0.0
BitRate blocking probability per pair,0,all,16,19, ,0.0,0.10450381667975515,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,6, ,0.07566359332772737,0.007264111749594146,0.13178851080671866,0.007185342782499542,0.08849139861329326
BitRate blocking probability per pair,0,all,17,8, ,0.167392520429156,0.1406461877594772,0.11351611701982435,0.12513981865218127,0.13806188671211087
BitRate blocking probability per pair,0,all,12,9, ,0.0,0.0,0.019493531044242004,0.0,0.007784778174632615
BitRate blocking probability per pair,0,all,11,20, ,0.0944413802810404,0.05813543158434995,0.0,0.010286302871299207,0.02819621339577515
BitRate blocking probability per pair,0,all,15,12, ,0.003309400563151802,0.01702729601248484,0.06929676955929033,0.0,0.05985840946107947
BitRate blocking probability per pair,0,all,9,16, ,0.10799708553904584,0.053835456342456844,0.009234756091064793,0.015916052653943483,0.11280023141550069
BitRate blocking probability per pair,0,all,7,15, ,0.1072176818116205,0.31259560473475434,0.16372106011277282,0.2043533489046076,0.22202196952191444
BitRate blocking probability per pair,0,all,6,13, ,0.011650621507917784,0.0526414177618868,0.0029762195194531697,0.023675449739102013,0.0
BitRate blocking probability per pair,0,all,19,18, ,0.009650702108939762,0.0,0.0,0.0,0.014558626491572265
BitRate blocking probability per pair,0,all,3,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,21,18, ,0.0,0.0,0.0,0.0,0.005578590845600457
BitRate blocking probability per pair,0,all,1,17, ,0.04434598384077056,0.020669073161687885,0.0676308857079731,0.01090084811492933,0.13541185003691433
BitRate blocking probability per pair,0,all,8,24, ,0.0723369612557406,0.13937593466372228,0.029083723597453474,0.0999441287266065,0.09741203115753591
BitRate blocking probability per pair,0,all,7,16, ,0.0633316898598508,0.22424054859930745,0.14673573922236763,0.2163208614711489,0.09054042696618443
BitRate blocking probability per pair,0,all,15,21, ,0.07127656600715042,0.030643686388962952,0.18854576879108398,0.010243423141057324,0.20799784579113287
BitRate blocking probability per pair,0,all,18,22, ,0.0,0.009827210881351823,0.0,0.02008146007919647,0.0
BitRate blocking probability per pair,0,all,14,2, ,0.12229018409926959,0.13502186677489159,0.04123479702793306,0.0,0.0
BitRate blocking probability per pair,0,all,2,12, ,0.0,0.0015183742309293421,0.03845429610203628,0.032903390476543316,0.012024571090872595
BitRate blocking probability per pair,0,all,12,8, ,0.04006065169894511,0.0043338536817721035,0.16718667315321253,0.011540981260276924,0.0
BitRate blocking probability per pair,0,all,1,13, ,0.1059210563658854,0.07061418784734784,0.17854810089587436,0.15804693958926028,0.021588557870315554
BitRate blocking probability per pair,0,all,8,18, ,0.09562857638563407,0.03539533390357252,0.082179445137743,0.07952074228891867,0.02403372407765971
BitRate blocking probability per pair,0,all,15,6, ,0.07323180315196536,0.06435895214153399,0.03123732167060327,0.004640799462647684,0.06720586582203959
BitRate blocking probability per pair,0,all,6,20, ,0.46229374186558214,0.25428540991926757,0.38954119824553307,0.3088177155205637,0.27782905064447583
BitRate blocking probability per pair,0,all,7,21, ,0.09853950315108216,0.14949080565695297,0.09220173622493719,0.1554870639031067,0.07377517507527154
BitRate blocking probability per pair,0,all,9,3, ,0.0,0.0,0.027763069112412938,0.13308012466765093,0.0
BitRate blocking probability per pair,0,all,12,13, ,0.033348830581309774,0.0,0.0,0.0,0.01240914078804272
BitRate blocking probability per pair,0,all,8,22, ,0.23136041697078127,0.09055756909010669,0.09983827712845947,0.21754267850140022,0.06755264011711434
BitRate blocking probability per pair,0,all,2,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,18, ,0.004384892183606844,0.0364398881787845,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,20, ,0.0,0.0,0.0011724863229253103,0.01313179249345878,0.0
