Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.01061993575298461,0.010351291873828349,0.011622735146776534,0.010514275150492785,0.010557869645823803
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.039830752265426476,0.040764761361387,0.0420899854862119,0.04309697396850339,0.0390412443117521
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.025051541448914035,0.025534739121828534,0.027892223418699378,0.025095610578978383,0.0211879710110033
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.00896581483434818,0.012505385233398926,0.009937262980476614,0.009763255496886157,0.011195916500132425
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.017380256029150883,0.016126590827055413,0.019113722552553957,0.016476215785277703,0.01601136445717863
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.005621613846670183,0.00535612402920252,0.005665059225619177,0.006343227535846745,0.005357185852213902
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.09284652634607087,0.0920205395712772,0.09712533358303291,0.09661578989936337,0.08805046589458984
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.029318693963657286,0.03165935051174272,0.03053747834636453,0.029659499243203272,0.029867815953579083
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.01066788128685813,0.010688960562625898,0.011575916475490425,0.010017446764260708,0.010545831025931188
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.018662799060267535,0.019992315126392882,0.018540193829299126,0.019850027152249015,0.018274624996990344
