Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Minimum Crosstalk per overlaps,4,4,all,all, ,-31.206171214713997,-32.78509082088369,-29.18220996437686,-33.93435585540667,-30.852658053329147
Minimum Crosstalk per overlaps,4,5,all,all, ,-28.825529888624835,-33.97192023454721,-28.47178999286554,-28.871054026319104,-28.100869203308907
Minimum Crosstalk per overlaps,4,6,all,all, ,-27.595283053964998,-27.86196987861736,-27.618956987007426,-28.426972555577606,-29.976059257390606
Minimum Crosstalk per overlaps,4,8,all,all, ,-26.70334596192072,-26.71070977643221,-26.64275152549724,-26.835555095978776,-26.619298982635854
Minimum Crosstalk per overlaps,4,9,all,all, ,-25.958974658541315,-26.361017790635074,-26.920169740994847,-25.274665163804887,-26.0894238641023
Minimum Crosstalk per overlaps,4,10,all,all, ,-25.674960760222262,-24.991996691828476,-24.884529547058804,-24.62376346835006,-26.671100900022935
Minimum Crosstalk per overlaps,4,14,all,all, ,-24.034371488027432,-26.8917551833748,-23.783456632140023,-23.55317188375938,-23.437760527274012
Minimum Crosstalk per overlaps,4,15,all,all, ,-23.732118697545573,-23.390114570672253,-24.285433474332052,-23.755340619970813,-23.300545010117517
Minimum Crosstalk per overlaps,4,22,all,all, ,-20.082454924001027,-21.069112548111974,-20.893527284901108,-19.964365907470143,-21.67997584083785


Maximum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,0,2,all,all, ,-26.29031927941422,-28.405936660003587,-25.338998714236787,-27.79787218009527,-25.0752844560985
Maximum Crosstalk per overlaps,0,3,all,all, ,-25.97315764406144,-27.04107703591371,-24.027544722467205,-25.53845737910285,-26.1618334314432
Maximum Crosstalk per overlaps,0,4,all,all, ,-23.750806933634216,-26.708028761560108,-25.48740211043734,-23.86468523739663,-22.56305085897641
Maximum Crosstalk per overlaps,0,5,all,all, ,-26.453148666159624,0.0,-26.41062017549821,-24.283217770794167,-25.02833323642082
Maximum Crosstalk per overlaps,0,6,all,all, ,-24.775714939305136,0.0,-26.03313399325899,-25.141261655447465,-23.56495058212985
Maximum Crosstalk per overlaps,0,8,all,all, ,-23.923703146007014,-24.81331804701707,-24.49591625163544,-24.075979696758463,-25.151252227766378
Maximum Crosstalk per overlaps,0,9,all,all, ,-24.983178221040912,-20.654348028040417,-22.31805654627064,-20.855062934511004,-23.608604113247523
Maximum Crosstalk per overlaps,0,10,all,all, ,-22.52036376043086,-24.44144054460554,-21.222006350397805,-22.044305384828867,-21.292859719355487
Maximum Crosstalk per overlaps,0,14,all,all, ,-24.01984988569631,0.0,0.0,-21.798544102327753,-23.582585003701272
Maximum Crosstalk per overlaps,0,15,all,all, ,-20.26236788938811,0.0,0.0,0.0,-20.11044704193793
Maximum Crosstalk per overlaps,0,22,all,all, ,-21.270751790649722,0.0,0.0,-21.061264045497637,0.0
Maximum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,1,2,all,all, ,-24.300228696892383,-25.951820289532414,-25.392370781678434,-23.05353107852136,-25.20289679640677
Maximum Crosstalk per overlaps,1,3,all,all, ,-23.273278983451387,-23.441942005800094,-24.132966438506152,-24.640335621840176,-24.092431283206743
Maximum Crosstalk per overlaps,1,4,all,all, ,-22.082473192464796,-22.887833008763593,-23.47994946158145,-24.031362697111835,-23.15911211591753
Maximum Crosstalk per overlaps,1,5,all,all, ,-23.55965920307538,-22.16212833775046,-24.32714714185705,-25.894935337945956,-24.90281379271163
Maximum Crosstalk per overlaps,1,6,all,all, ,-24.77168877334347,-22.668467721849623,-22.55531570233076,-23.51465094459941,-21.479839008808412
Maximum Crosstalk per overlaps,1,8,all,all, ,-21.599330757611046,-21.398836785910127,-20.112072338390217,-22.126843313257485,-22.588445860407464
Maximum Crosstalk per overlaps,1,9,all,all, ,-21.869964155793248,-21.47408607311228,-20.239362723987938,-20.668004422930622,-22.043059893441757
Maximum Crosstalk per overlaps,1,10,all,all, ,-23.230787056414886,-20.697897756598508,-21.661798267348928,-21.552137648369808,-21.67302589725027
Maximum Crosstalk per overlaps,1,14,all,all, ,0.0,-23.768649601072642,-20.41463587930307,-22.03183162539688,-21.201362428808554
Maximum Crosstalk per overlaps,1,15,all,all, ,-19.470446503495143,-22.164676882644,-20.794367725670586,-20.609852048939395,-20.466279197497737
Maximum Crosstalk per overlaps,1,22,all,all, ,-20.334325534928844,0.0,0.0,-20.184397731137643,-21.964023819756573
Maximum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,2,2,all,all, ,-25.19428529368789,-25.00775610673938,-25.76902320666175,-25.32582702269614,-25.388479801776125
Maximum Crosstalk per overlaps,2,3,all,all, ,-23.562820152907612,-23.626390372898108,-23.836159244770737,-24.4015856543167,-24.80917319209383
