Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.03205996036651167,0.03187883300350726,0.03200657347719336,0.03196472049203571,0.03161448140900196
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.049747876076677064,0.04976781550639732,0.05132594469279754,0.05051384094887014,0.050469667318982385
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.015745482370945908,0.015478966240178693,0.01581742949652251,0.01542011753317232,0.01573385518590998
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.09376655482959562,0.08271450124419538,0.08552367723444423,0.08150074802726144,0.08049902152641879
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.084613573488728,0.0860258244019045,0.08385096205577673,0.08748496611876522,0.08658512720156555
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.021239233229344477,0.021729333620706545,0.02224417728824502,0.021629232709814313,0.021966731898238747
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.03545431357545078,0.03596410447322531,0.03650627512741003,0.035426179976336916,0.03674168297455969
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.01111503521886711,0.011031212649646335,0.010779720040301677,0.011538198281004018,0.011037181996086106
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.012851374055551734,0.01419906258615936,0.01598114993296001,0.01370266975976094,0.014542301742908657
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.0041560636280568684,0.00511048091693253,0.0058462812524647054,0.004344748948216883,0.004916401469994187
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.002986863694868293,0.00373193115128599,0.004160422746273366,0.003558369048087131,0.003546902864124063
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.004686624942276894,0.0050710937807712,0.005737834214054736,0.004157983721936067,0.004857286422258786
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0019257410664282415,0.001752727559179172,0.002277387806609354,0.0016612275390241026,0.0019113865434446339
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.2524784091020741,0.24914332978849107,0.23485684990929884,0.25170054653403057,0.2421549405401145
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.017872056121596792,0.018246090826735988,0.019619055130530798,0.017949121220461606,0.01862124003665133
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.02513288595879307,0.023839064161644805,0.02340484265320609,0.024554712381551526,0.023882479285102023
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.032285638491240824,0.03248454054905668,0.03187357047085732,0.032320213895332836,0.03224725853966127
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.012713821122235432,0.012623577139706172,0.012993926965849042,0.012749184130853615,0.012857522882449728
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,4.9126047612965345E-5,1.9693568080664855E-5,2.9576465020900702E-5,2.9489246254865727E-5,9.852507955900174E-6
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.09304473417895637,0.09119106699751861,0.0930771354207745,0.09299925293909488,0.09263327980137344
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.053370538126725556,0.05106542203316397,0.05077293161921287,0.05272677230369992,0.05221829216627093
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07728509810471708,0.07757296466973887,0.07591292688697847,0.07761569614280658,0.0784161108210095
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.027097927863311687,0.02811256843514908,0.02711175960249231,0.026904022333189163,0.027557464752652788
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.0036451527328820285,0.0028949545078577337,0.0036576228409180536,0.002880116384225219,0.003290737657270658
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06831468181058961,0.06858285084091535,0.06879485763861504,0.0685526677938112,0.06854389784919751
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.030939584786645574,0.031115837567450472,0.031104582380313904,0.03160264223646444,0.03169551809413086
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.0508847601175095,0.05009059041317106,0.049787049451849516,0.04968937993944875,0.05017882301939959
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.01514064787431592,0.015587459135846233,0.01514315009070116,0.015265599811268824,0.01409893888489315
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.062370430049420805,0.06723384142738982,0.07823960880195599,0.06454213030314945,0.07003162655053843
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.08369113471344776,0.08230926779313875,0.0811479611956779,0.0829630794636889,0.08220932638403106
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.02125192819736881,0.021643231320650675,0.021590819465257514,0.02147800102229387,0.022365193059893394
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.0353019778146769,0.03565520501004372,0.0365072166574651,0.03511186254079346,0.036434574420918846
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.010522799398697177,0.010723147819922013,0.010371480400662512,0.010940510360555183,0.010778643703754791


