Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<20-21>,all, - , - , ,0.04601308788161155,0.04609382385447861,0.045409905362009145,0.046139005414837536,0.04585644254295477
Utilization Per Link,2,<13-21>,all, - , - , ,0.09485507145637077,0.09428900298198363,0.09578558569204179,0.09065863854056624,0.09492838288244357
Utilization Per Link,2,<16-11>,all, - , - , ,0.033520134467275184,0.033805147569925434,0.03519347265473254,0.034861270887783714,0.03390410822026581
Utilization Per Link,2,<16-18>,all, - , - , ,0.03899464511621586,0.0398418688831136,0.03852056456097681,0.03850098009230638,0.041103038286158404
Utilization Per Link,2,<12-11>,all, - , - , ,0.011069173837790934,0.01125387084329588,0.011212507993660357,0.011699113398765448,0.009827319551799146
Utilization Per Link,2,<16-17>,all, - , - , ,0.01548409000862217,0.0139683833342612,0.015096206312909508,0.013842418012848287,0.014781438546132283
Utilization Per Link,2,<12-13>,all, - , - , ,0.07960947057637723,0.0798480596257596,0.0768709901365191,0.07794504705833438,0.08038384342156672
Utilization Per Link,2,<23-21>,all, - , - , ,0.01810552848522938,0.017765072394758098,0.018449564345493427,0.018714975601953274,0.01760034650781311
Utilization Per Link,2,<1-2>,all, - , - , ,0.0074039718067077705,0.007436532940835056,0.007846255838848402,0.008282005922260256,0.008109416706057356
Utilization Per Link,2,<23-24>,all, - , - , ,0.03531713979870175,0.037739066931269466,0.038020917324695085,0.03848755595562394,0.039551056032088125
Utilization Per Link,2,<1-3>,all, - , - , ,0.05203704540399452,0.05254783597703861,0.05155325950202189,0.04952296092142444,0.05492513328559958
Utilization Per Link,2,<3-1>,all, - , - , ,0.05118350490741713,0.05149298556275271,0.05350906064059903,0.053374958293948165,0.05297137400601083
Utilization Per Link,2,<3-2>,all, - , - , ,0.04929322572012127,0.051501591781127835,0.051918100601960435,0.05322823552104519,0.05134853924540128
Utilization Per Link,2,<12-9>,all, - , - , ,0.17178207803898143,0.16990198642467652,0.16813670810627318,0.1737338519365538,0.17080537000222132
Utilization Per Link,2,<12-18>,all, - , - , ,0.15748197081966267,0.15913681497803908,0.15780557071261592,0.16191095409553294,0.15815458523327217
Utilization Per Link,2,<3-5>,all, - , - , ,0.018450693884501112,0.01880501289411769,0.018439928508867845,0.018029545264970692,0.01925255362703607
Utilization Per Link,2,<5-3>,all, - , - , ,0.01682196814351996,0.017022118111549127,0.018824467031360134,0.018992581535339472,0.017915592156479587
Utilization Per Link,2,<5-4>,all, - , - , ,0.051616574507866775,0.052209247970307494,0.05120158187593644,0.052196475490742286,0.05325401073235684
Utilization Per Link,2,<10-9>,all, - , - , ,0.054359825077850095,0.05226242319134278,0.05116186120225141,0.05534579967886346,0.056736136211976526
