Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Minimum Crosstalk per overlaps,4,5,all,all, ,-29.621474678866097,-29.792830580802786,-28.2741383088003,-30.85100330896549,-30.60553958640339
Minimum Crosstalk per overlaps,4,6,all,all, ,-29.45780325068057,-27.233418304871897,-25.91531162598498,-29.53041633411249,-29.56058415646566
Minimum Crosstalk per overlaps,4,7,all,all, ,-28.63055016229611,-28.58356864301706,-27.434967755652547,-29.102562909323026,-27.197405931557498


Maximum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,0,1,all,all, ,-27.183960002439427,-23.555494740063434,0.0,-35.08032148304189,0.0
Maximum Crosstalk per overlaps,0,2,all,all, ,-25.698143129181496,-25.924202656604653,-27.08580642801341,-25.899625776983424,-30.722562818632436
Maximum Crosstalk per overlaps,0,3,all,all, ,-28.419640472434367,-29.51511279165595,-28.949950972724157,0.0,0.0
Maximum Crosstalk per overlaps,0,4,all,all, ,-24.683702023360105,0.0,-26.738425092148994,-29.10782428708533,0.0
Maximum Crosstalk per overlaps,0,5,all,all, ,-22.583412898015016,-22.76109337906818,-26.20944082747397,-21.805802493493648,0.0
Maximum Crosstalk per overlaps,0,6,all,all, ,-23.7935955864786,0.0,0.0,0.0,-22.315913682365547
Maximum Crosstalk per overlaps,0,7,all,all, ,-22.269999921735845,0.0,0.0,-28.654047142352177,0.0
Maximum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,1,1,all,all, ,-26.59427897482811,-30.74363119244046,-25.95839082530411,-30.22282074607923,-28.54015510319443
Maximum Crosstalk per overlaps,1,2,all,all, ,-27.10838697966073,-26.241612770069306,-26.72716414852871,-29.50996595957414,-24.585333540892286
Maximum Crosstalk per overlaps,1,3,all,all, ,-25.121855308223623,0.0,-23.61788647796795,-22.758040149714578,-24.612742795259678
Maximum Crosstalk per overlaps,1,4,all,all, ,0.0,-25.741346651145758,-22.131843311337967,-25.399052769642473,-25.719510008067218
Maximum Crosstalk per overlaps,1,5,all,all, ,-23.768483671635646,-29.298560223067373,-21.733220841327693,-28.204415830107695,0.0
Maximum Crosstalk per overlaps,1,6,all,all, ,-21.961974044160687,0.0,-21.018603278528047,-24.103749106929474,0.0
Maximum Crosstalk per overlaps,1,7,all,all, ,0.0,-23.576699319307952,-23.09167472400982,-20.58783487960408,0.0
Maximum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
