Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.0010615956243797743,0.0010034833560174398,8.080714796943181E-4,9.684225089060285E-4,8.328513591671486E-4
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.06085712307585793,0.06150084200327574,0.05925472721815621,0.05981161876433899,0.06225563909774436
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.008411991414922342,0.008708390043599622,0.008554013806478425,0.00831229320144341,0.008282244071717756
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.030647804112529136,0.032838127753812084,0.0317572091519867,0.03225769261808414,0.031231925968768073
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.005065657381551314,0.005086622528778057,0.005425622792233279,0.004438603165819297,0.005459803354540197
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.14616556276107176,0.14383261436249972,0.14510654999653683,0.1442257807906478,0.14566801619433198
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.07439246728670006,0.0760340492283559,0.07476969962828713,0.07402667773435248,0.07489878542510121
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.020401098520689574,0.02106161618491776,0.020952139080645533,0.019829603753790104,0.020855986119144014
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.03250559645519374,0.031580889985928166,0.03216124489183386,0.03351433611178363,0.03286292654713707
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.0057118460224781335,0.006136243050589402,0.006141343245676818,0.006294746307889185,0.006223250433776749
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.11964875031732478,0.11789199289487647,0.11798997991365179,0.1188162187712563,0.11709658762290341
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.02582446747132538,0.026505801748598585,0.027208921109135826,0.026297282652555366,0.026466165413533835
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.0017308624310539797,0.001764746591616877,0.0016738623507953731,0.001810027784502934,0.001550028918449971
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.017481710553645197,0.018154974739901727,0.018470205250155844,0.018353912311647586,0.01796414112203586
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.00230781657473864,0.002814367113428222,0.0025165654653337335,0.0025939888631411477,0.002706766917293233
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.12347972583139093,0.1218713234446008,0.1237388312977628,0.12305883166741605,0.12396761133603239
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.03337102767072073,0.033610925280859995,0.033777387851222494,0.03396396084806143,0.0350722961249277
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.004996422884309155,0.005132759694571962,0.005529517696765405,0.00500351629601448,0.004569115095430885
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.007708107359627057,0.007958661099448662,0.007561240274282548,0.007943370340907781,0.0075650665124349335
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,9.701785590538449E-4,8.652914301536757E-4,8.076332883366216E-4,0.0011444028297960883,7.49115467505676E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.11362638885680626,0.1123840509483594,0.11282637038062603,0.11256762380357886,0.11462619138171466
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.05058788200780763,0.049552355900133835,0.04949638295663009,0.049452073796643084,0.0487386048012539
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.09473100644475757,0.09687802852000554,0.09668524223229841,0.09812965274887872,0.09784600490958753
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.017982952576748056,0.016694355992431586,0.017664093777762395,0.01735099643963564,0.01686086044555083
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.001963456607608972,0.001430615164520744,0.0019152446551982739,0.0022194479123318076,0.0017402528552824166
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.060370515811600564,0.061597212607873,0.0604225075859841,0.059913534008415405,0.060159734467378906
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.008477512646970503,0.008468318796437307,0.008791665224464366,0.008218893050353724,0.009150733556915489
