Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<6-4>,all, - , - , ,0.0029759442946108708,0.0030252834274034157,0.0030507632208189284,0.002837306414390544,0.0038720032461205885
Utilization Per Link,0,<4-7>,all, - , - , ,0.0037234775551897134,0.0029581540552174766,0.0032850513332027677,0.003206604849023149,0.003494724183951264
Utilization Per Link,0,<6-5>,all, - , - , ,0.043344243521662405,0.04361555879163765,0.041775474580159344,0.043651734450593324,0.04140777487766186
Utilization Per Link,0,<6-7>,all, - , - , ,0.012841042581885257,0.01248627610104355,0.012971391383530775,0.012804984221209575,0.012208205318913591
Utilization Per Link,0,<8-5>,all, - , - , ,0.02514811297475433,0.025880749353555554,0.02557978802896961,0.026057687294946105,0.026019978069566508
Utilization Per Link,0,<13-10>,all, - , - , ,0.035232676347106806,0.035718821247845825,0.03714356093254779,0.037299928230832516,0.03663702350831247
Utilization Per Link,0,<17-16>,all, - , - , ,0.008165150767391969,0.008781466350164644,0.008554941646276744,0.008434758695714011,0.009185919514263171
Utilization Per Link,0,<14-23>,all, - , - , ,0.038273325849414334,0.039739958398209825,0.03944433197325384,0.04060601940026597,0.04015418207473522
Utilization Per Link,0,<8-7>,all, - , - , ,0.01701166553133464,0.01671320222571324,0.01724718744787163,0.016660948013404214,0.017440151810041438
Utilization Per Link,0,<17-19>,all, - , - , ,0.03655872038870229,0.036625702051936285,0.036468809083580404,0.03594217020936516,0.03769027519046025
Utilization Per Link,0,<13-14>,all, - , - , ,0.018561562482623726,0.01959450852888565,0.020540792866871483,0.019913955193794877,0.019296449250681705
Utilization Per Link,0,<13-12>,all, - , - , ,0.031022576009284205,0.033276080186846475,0.031367337381139615,0.032138812524330915,0.0333911628343458
Utilization Per Link,0,<17-15>,all, - , - , ,0.015719177487073174,0.016084804919927243,0.016761220666741936,0.015773847175112942,0.016300711957127453
Utilization Per Link,0,<18-20>,all, - , - , ,0.040198824931880234,0.041787604091365366,0.039083578935663596,0.04096026889979384,0.040582911638770564
Utilization Per Link,0,<18-21>,all, - , - , ,0.004065506311516305,0.003863705478784644,0.0044675005560801135,0.0038524882875487824,0.0037225522020792913
Utilization Per Link,0,<3-11>,all, - , - , ,0.019223611362121855,0.019309869042986358,0.017989246788635237,0.019083509425567666,0.020986687079465834
Utilization Per Link,0,<24-22>,all, - , - , ,0.011656590599456439,0.011445340738475094,0.01174027640688632,0.011639291275094978,0.012028234999723057
Utilization Per Link,0,<24-23>,all, - , - , ,0.0215915334969144,0.021699656446366542,0.02062924446004302,0.021764092302455938,0.02231211856336455
Utilization Per Link,0,<23-14>,all, - , - , ,0.03995350209225216,0.04063855012372866,0.039443502196520853,0.03955782892175871,0.040584414794529254
Utilization Per Link,0,<20-22>,all, - , - , ,0.03289243226241325,0.032818929683592284,0.0310525305149297,0.033166984096093685,0.03465141557304142
Utilization Per Link,0,<20-21>,all, - , - , ,0.03467915444447395,0.03567317483873725,0.036211156891231784,0.03421487046794304,0.03569803773007976
Utilization Per Link,1,<13-21>,all, - , - , ,0.08075713434215483,0.08190213500249899,0.08407219231357319,0.08039274505783213,0.08361144900739251
Utilization Per Link,1,<16-11>,all, - , - , ,0.030858432269367627,0.032867000257187425,0.03142236330840266,0.03206100031975088,0.03173219585858602
Utilization Per Link,1,<16-18>,all, - , - , ,0.036206456271202045,0.037450938907580715,0.036032980801310344,0.03656020182255628,0.037170187642498596
Utilization Per Link,1,<12-11>,all, - , - , ,0.008724172656118176,0.009921145144024472,0.009185854348549865,0.008879158441305202,0.009254534664682878
Utilization Per Link,1,<16-17>,all, - , - , ,0.012215086818108057,0.01316518117806071,0.011904024808151779,0.013301616457212099,0.013153247163989728
Utilization Per Link,1,<12-13>,all, - , - , ,0.06554021071984827,0.06982089855697636,0.07272404406244896,0.07016604223432793,0.07074255894455805
Utilization Per Link,1,<23-21>,all, - , - , ,0.016637518767723687,0.016202628871712314,0.01592292894678561,0.014378197464274664,0.01617067160651543
Utilization Per Link,1,<1-2>,all, - , - , ,0.0071680502071398795,0.007165161193904806,0.0071230033225833595,0.0060544854862929634,0.006834471271479034
Utilization Per Link,1,<23-24>,all, - , - , ,0.031890474684424124,0.03031578000750563,0.03007864632569512,0.030047649168656855,0.03125858449646677
Utilization Per Link,1,<1-3>,all, - , - , ,0.043269172621363386,0.04424804415975984,0.04327158375271102,0.046769192605518026,0.04207114010454265
Utilization Per Link,1,<3-1>,all, - , - , ,0.04598058322443795,0.04305761865372638,0.04296528318412008,0.04426825856364103,0.044014915997056536
