Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.04821784326488747,0.04807587915395928,0.048856497598595644,0.04831451803899897,0.047550901572199794
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.03847367694340888,0.03822580167589495,0.03691357902937899,0.038308202415725905,0.03890528310452711
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.02832514744462197,0.02869155834542386,0.028895748478781843,0.028311754953817006,0.028364734561748074
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.002268378799534489,0.002704329888767161,0.0025542658211619444,0.0021907318228467673,0.002566051143373173
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.041895970175750044,0.04247969285129147,0.042643418574147676,0.042946238256887974,0.04316887577351638
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.028887310886245736,0.029491013531519263,0.02851112930107792,0.028805163022025737,0.02934180788172478
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.036106672978677236,0.036143270265201984,0.036173926764563755,0.03622602036788505,0.035302942076330154
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.005858334812710812,0.006227854597854301,0.0055917711220031755,0.0059307649798689506,0.006040089614401468
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.012525395980038266,0.013640087249183273,0.012712156924624502,0.011910870766558775,0.01370863476209745
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.08615894431623174,0.08527521985017618,0.0861645578358761,0.08448132943869899,0.08406778322789495
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.03387774424522161,0.0319485979924792,0.03338297221866093,0.03511091813373332,0.03345735913859637
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.06322859340789395,0.06289047463950494,0.06272251205633192,0.0636693771216547,0.0629965555698114
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.014241473854468707,0.013314383284477739,0.014576080631958895,0.013933843846214574,0.014251453273195621
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.06749906306093063,0.06882223472399056,0.0682353869367548,0.06787321386279309,0.06672719915517701
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.07074383099591691,0.07029283747372161,0.07109537569404037,0.07111983895160653,0.06964854968763262
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.013718760478923802,0.013857223225653628,0.013806842276551051,0.013558853714375938,0.014133020143501476
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.034380732587727086,0.032175603786061845,0.0346453120839456,0.03327544011999684,0.033575792268290515
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.009438428309367418,0.009307237536888441,0.009398514778252251,0.009759611589168707,0.009375956100786594
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.24745053947965362,0.2480975927516063,0.2471128906596712,0.2496940869977106,0.2507920215548296
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.06857407736157958,0.07000661277746523,0.0693991065000641,0.06733046498776347,0.06792139987959299
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.010543030159575518,0.011271331142233934,0.010118442982672412,0.010825373016499567,0.01092545621428501
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.03177702822652228,0.031879509272693174,0.031144291363820156,0.031953106497197445,0.031690731620658684
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.0017752529735487307,0.0013719045786081583,0.001528614680618152,0.0015098286887187179,0.0016580638157180502
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.003305116517689773,0.003643077166100624,0.0034712634610074553,0.003943567548382644,0.0039357651561482765
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.0013615106848990706,0.001461180001579654,0.001646877835193878,0.0014098253985467954,0.0016473002031999052
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.04837309339174017,0.04808072032224943,0.04832156522425151,0.048752353816880444,0.04856083173864152
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.038003906943704494,0.03873114287970934,0.03913060628772041,0.037158265224635466,0.03820355501193553
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.028946901083288935,0.0286213569228339,0.028381523411305273,0.028226084727548777,0.028260569354297778
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.003413642731703467,0.0035542216254640232,0.003451540373160822,0.003973144304995515,0.00394562922922133
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.0446536040569072,0.04373667166890451,0.04427833221569169,0.045272155455432755,0.04498017321312316
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.029459934094990037,0.0286213569228339,0.02865764664115814,0.02930070688448305,0.02912860778472647
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.03710609917322757,0.03753652950003949,0.035728373634176164,0.03616251441866885,0.036270196689617076
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.0059689417707531715,0.005884211357712661,0.006015541793223147,0.006359002671767014,0.006174909743731381
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.01754178259239527,0.018758391912171234,0.01820441008244251,0.018278435586753558,0.01904752510406597
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.08774837703979953,0.08828291604138694,0.08848763362392016,0.08735002119667558,0.08790861922705123
