Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<23-14>,all, - , - , ,0.058722647778454595,0.05421329345770979,0.055674369543456566,0.055961120398427405,0.053690877321639366
Utilization Per Link,1,<20-22>,all, - , - , ,0.046414417435912646,0.04305286590112715,0.045710997018013504,0.0424725739239849,0.045169078956513696
Utilization Per Link,1,<20-21>,all, - , - , ,0.04793805260523688,0.048147138964575724,0.049025377266027924,0.04913004208836323,0.049946994209811114
Utilization Per Link,2,<13-21>,all, - , - , ,0.10254809663988212,0.10009942984346239,0.0985165329755789,0.1013452505491304,0.09715000799365772
Utilization Per Link,2,<16-11>,all, - , - , ,0.041091377968078074,0.04377392016071112,0.04401316086720774,0.04211146464716443,0.04319280275120478
Utilization Per Link,2,<16-18>,all, - , - , ,0.04035681702858094,0.04143003114052074,0.04155040958822045,0.04133022768030632,0.04286932884529498
Utilization Per Link,2,<12-11>,all, - , - , ,0.01188543085831487,0.01212778648584452,0.011521145839126595,0.012077986848691854,0.012425259272650795
Utilization Per Link,2,<16-17>,all, - , - , ,0.016416893732973552,0.017034829769784748,0.01740040941444859,0.01625192021631541,0.017276016758881803
Utilization Per Link,2,<12-13>,all, - , - , ,0.08528391397430832,0.08477521739281624,0.08395742680587158,0.0832728827225756,0.08436921328476546
Utilization Per Link,2,<23-21>,all, - , - , ,0.018696794368295824,0.019724809542341463,0.019268988419616887,0.020745282871319527,0.018600926917083017
Utilization Per Link,2,<1-2>,all, - , - , ,0.008310022834065399,0.00908652877022579,0.00862896555079807,0.00899397173719711,0.007878091461381647
Utilization Per Link,2,<23-24>,all, - , - , ,0.039487719304341806,0.039650246934608294,0.03848427594812082,0.04044206246872093,0.04087242117555176
Utilization Per Link,2,<1-3>,all, - , - , ,0.056615206027915026,0.05655233849329839,0.054345101971303794,0.05453518166462281,0.05318619060362226
Utilization Per Link,2,<3-1>,all, - , - , ,0.05319063490519258,0.05608101227548461,0.05677374117221967,0.055923115755159424,0.05635674578073762
Utilization Per Link,2,<3-2>,all, - , - , ,0.054541129121948556,0.055577854779514844,0.05521601130234811,0.05699330183367902,0.05440896436913295
Utilization Per Link,2,<12-9>,all, - , - , ,0.16923453313545983,0.17153818450063596,0.17413185369515372,0.17080708603263733,0.1695876053077904
Utilization Per Link,2,<12-18>,all, - , - , ,0.16232252769976677,0.16198511267586505,0.16287335174192694,0.16384162299115898,0.16247029312406797
Utilization Per Link,2,<3-5>,all, - , - , ,0.0202927808555241,0.017933734290711212,0.020172806435242812,0.02003001098259252,0.019095486883441298
Utilization Per Link,2,<5-3>,all, - , - , ,0.021575142148138198,0.021159549991657593,0.019063655605293443,0.020347702517659792,0.0190709237543734
Utilization Per Link,2,<5-4>,all, - , - , ,0.054868908309235,0.05497121847717268,0.05415735955486318,0.054330265910862235,0.05382995832870046
