Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.0958042166578861,0.09335084159006804,0.09507049255304341,0.09343266065265608,0.09524140878952653
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.04486038906173895,0.043153873701802556,0.04433375091968422,0.044806699621057655,0.0453989681600843
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.06608284211886561,0.06643189686045124,0.06562071228300423,0.06524571576340471,0.06555861506804378
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.023449071082792417,0.02362619871871394,0.023633398954045617,0.02413892563380842,0.023857570305277492
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,7.057583920636972E-4,8.853607098802276E-4,9.644256199168804E-4,7.061655212197766E-4,9.244808493295029E-4
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.040844524408306083,0.04222872149934344,0.04179840521784088,0.04113662810936614,0.041661282145590825
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.0217194660092842,0.020542358043850226,0.019835351667362645,0.020120744358135326,0.020636798314065032
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.030745221220465007,0.03016195137479607,0.030613056533237884,0.030444685358503327,0.03094525681680368
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.01002972137453902,0.009689228442958895,0.009345980234246059,0.010433346926190783,0.01007982345397974
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.05184839116907387,0.05123154669531654,0.0527153055340134,0.052435276448882566,0.05206914719126813
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.043866363157423885,0.04504396959929967,0.04422438306587922,0.04441880588404961,0.04342077795560504
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.009035695470223953,0.009142095419999205,0.009176957187456501,0.009249773728653411,0.009045995407417717
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.020596216737408177,0.02142771875373045,0.0205909841118336,0.02103577573774405,0.020815730091354612
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0035387322193616367,0.0034817556006525806,0.00390741514048798,0.0036999094914613646,0.0036482201258486832
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.05603353628106598,0.0571625481931321,0.055417477666317314,0.05672526880110216,0.05632973307512627
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.008982932428386067,0.009608661779100662,0.008903528472326196,0.009184661615102778,0.008734452674239853
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.00673719932128955,0.007241455083002057,0.007096870789040276,0.007247896013657193,0.00686777535985945
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0108593672023156,0.011066941009608661,0.010161201776713081,0.01071211077500574,0.010531254367226336
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0041121868449945104,0.0036856509319003576,0.004132355142985477,0.004023281120528717,0.0035936033859729683
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.23412516219183552,0.23435346291376177,0.23230024454758696,0.23178292251939261,0.22960130966878955
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.08742389460025951,0.08585868674963543,0.08556171083495533,0.08569688620004592,0.0875741180698357
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.055205110290448146,0.05304740406320542,0.05473873334331487,0.054668703265546535,0.0549322206472479
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.07600558938017767,0.07678938852154457,0.0776363727104856,0.07476514221250512,0.07675337898540598
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.027817147419902186,0.027966998941249325,0.02712980985177422,0.027294418321403256,0.027940266325939826
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.09077752270685698,0.09212129686969377,0.09214952338174377,0.09288488224664809,0.09322406117111541
