Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps (dB),1,31,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,32,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,33,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,35,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,37,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,42,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,45,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,49,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps (dB),2,1,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,2,all,all, ,0.0,0.0,0.0,-31.034904494453897,0.0
Average Crosstalk per overlaps (dB),2,3,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,4,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,5,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,6,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,7,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,8,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,9,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,10,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,11,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,12,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,13,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,14,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,15,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,16,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,17,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,18,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,19,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,20,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,21,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,22,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,23,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,24,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,25,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,26,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,27,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,28,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,29,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,30,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,31,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,32,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,33,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,35,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,37,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,42,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,45,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,49,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps (dB),3,1,all,all, ,-30.658088102557116,-30.272969545140352,-26.100398540524743,-31.766809920032962,-31.943099244177997
Average Crosstalk per overlaps (dB),3,2,all,all, ,-26.374244701841388,-25.048974976000256,-25.17121093851256,-26.389982331892316,-24.05309379233183
Average Crosstalk per overlaps (dB),3,3,all,all, ,-24.740466930587957,-24.35593706885227,-24.42293657693277,-25.903530115811446,-25.29254185354651
Average Crosstalk per overlaps (dB),3,4,all,all, ,-23.27863684926189,-26.07566662459247,-23.553664992396737,-28.53052452909613,-26.811781216473086
Average Crosstalk per overlaps (dB),3,5,all,all, ,-25.840003676255872,-23.9942456547643,-20.62780560169342,-22.943771671086623,-24.112217694711994
Average Crosstalk per overlaps (dB),3,6,all,all, ,-23.925741042802933,-24.12404298837123,-21.149084837771717,-24.97414629643174,-29.55166505742521
Average Crosstalk per overlaps (dB),3,7,all,all, ,-25.011097231909428,0.0,-22.879149356500797,-20.96039042155231,-24.648894784761232
Average Crosstalk per overlaps (dB),3,8,all,all, ,0.0,-22.746381470026105,-25.68766607869231,-20.2584905662572,0.0
Average Crosstalk per overlaps (dB),3,9,all,all, ,-22.0454939200499,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,10,all,all, ,-21.10565604532863,0.0,0.0,-21.371539601512925,-22.988597137927705
Average Crosstalk per overlaps (dB),3,11,all,all, ,-21.200656000722592,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,12,all,all, ,-19.250956895991102,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,13,all,all, ,-19.32702835235285,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,14,all,all, ,-19.475282669287186,-22.743299386768825,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,15,all,all, ,0.0,-19.2813222717312,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,16,all,all, ,-19.584308007873023,0.0,-19.752672133118896,-19.692928143259298,0.0
Average Crosstalk per overlaps (dB),3,17,all,all, ,-19.59272240933175,-19.693307851742304,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,18,all,all, ,0.0,0.0,0.0,0.0,-19.66214281249265
Average Crosstalk per overlaps (dB),3,19,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,20,all,all, ,0.0,-19.732742235821853,-19.351578514432216,0.0,0.0
Average Crosstalk per overlaps (dB),3,21,all,all, ,0.0,0.0,0.0,-19.15554512856232,0.0
Average Crosstalk per overlaps (dB),3,22,all,all, ,0.0,0.0,0.0,0.0,-20.20246705764641
Average Crosstalk per overlaps (dB),3,23,all,all, ,-19.55952157416268,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,24,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,25,all,all, ,0.0,0.0,0.0,-19.16689721077227,0.0
Average Crosstalk per overlaps (dB),3,26,all,all, ,0.0,-19.05637494312993,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,27,all,all, ,0.0,-19.386657323055104,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,28,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,29,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,30,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,31,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,32,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,33,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,35,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,37,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,42,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,45,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,49,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps (dB),4,1,all,all, ,-28.111449718410242,-29.488154894043113,-29.80045099161939,-28.03858395208557,-28.81186014701648
Average Crosstalk per overlaps (dB),4,2,all,all, ,-26.80255072715826,-27.671916792478918,-26.943579100853754,-27.11630266001674,-26.701002658488434
Average Crosstalk per overlaps (dB),4,3,all,all, ,-25.24038729368923,-25.18322445821347,-26.717872242907625,-26.73981754477655,-27.434523118961867
Average Crosstalk per overlaps (dB),4,4,all,all, ,-23.186914385125498,-25.07445341737538,-25.371253603642426,-24.80919599118319,-24.91875800690556
Average Crosstalk per overlaps (dB),4,5,all,all, ,-24.74389838532674,-24.01534967176239,-26.63498485207234,-24.162197177772835,-24.26600530821719
Average Crosstalk per overlaps (dB),4,6,all,all, ,-24.60328273025047,-23.994103890130255,-25.546169957510568,-24.746157811919897,-24.817786582869445
Average Crosstalk per overlaps (dB),4,7,all,all, ,-23.878959863506473,-24.54426430473765,-23.530659722269863,-23.2765263425483,-23.79052468302452
Average Crosstalk per overlaps (dB),4,8,all,all, ,-23.561852684934678,-22.413841384679674,-23.097384360589118,-22.319144048449616,-23.974495858909112
Average Crosstalk per overlaps (dB),4,9,all,all, ,-19.655120187484776,-21.892603921910407,-22.1087609573811,-21.116168763102504,-20.610713743025666
Average Crosstalk per overlaps (dB),4,10,all,all, ,-23.560427831571268,-20.470759198819692,-21.31721187773182,-22.471705986016218,-19.759317592114865
Average Crosstalk per overlaps (dB),4,11,all,all, ,-20.262047037552694,-20.423669792495097,-21.221836696237116,-20.39058018238747,-21.028463530790024
Average Crosstalk per overlaps (dB),4,12,all,all, ,-19.607274369897034,-20.943958336649047,-20.248345663953167,-20.389600662170235,-20.55355475667716
Average Crosstalk per overlaps (dB),4,13,all,all, ,-19.895599129601948,-19.72367389710852,-19.760868674648577,-19.964800751689985,-22.38487383319268
Average Crosstalk per overlaps (dB),4,14,all,all, ,-22.621405613789438,-19.79406007019116,-20.884789900489324,-19.236738272812854,-22.26568901090708
Average Crosstalk per overlaps (dB),4,15,all,all, ,-19.826626047543627,-20.105162631629298,-21.35941995211388,-19.283214511527344,-19.6717077752541
Average Crosstalk per overlaps (dB),4,16,all,all, ,-19.560419052762967,-19.583569521472207,-19.267122487456287,-20.094180297919777,-21.30399865715511
Average Crosstalk per overlaps (dB),4,17,all,all, ,-19.5097142106875,-19.373280994175676,-19.330736769316964,-20.33278398629231,-20.18352629720312
Average Crosstalk per overlaps (dB),4,18,all,all, ,-20.42852794984802,-20.108392543848172,-19.92724143374213,-19.404991967929487,-20.36192694007824
Average Crosstalk per overlaps (dB),4,19,all,all, ,-19.296782006260358,-19.97774101022765,0.0,-19.498495182177702,-19.380998913496036
Average Crosstalk per overlaps (dB),4,20,all,all, ,-19.591855423639867,-19.061840548375322,-20.28781515210952,-19.26398953040566,-19.419531170910737
Average Crosstalk per overlaps (dB),4,21,all,all, ,-19.418075847374677,-19.68004386654836,-19.39172056909274,-19.368452041909947,-21.400923353280984
Average Crosstalk per overlaps (dB),4,22,all,all, ,-19.57729937873528,-19.441938623413705,-19.18745004083448,-19.525638454980946,-19.514162019339295
Average Crosstalk per overlaps (dB),4,23,all,all, ,-19.124062801782987,0.0,-19.337043338290542,-19.251617404386426,-19.477695271506192
Average Crosstalk per overlaps (dB),4,24,all,all, ,0.0,-19.318691635928584,-19.564044953801176,-19.530777835748083,-19.319094430396735
Average Crosstalk per overlaps (dB),4,25,all,all, ,0.0,-19.840212159204693,-19.494321800552136,0.0,-19.32672297758314
Average Crosstalk per overlaps (dB),4,26,all,all, ,0.0,-19.668394173501433,-19.829281005387443,0.0,0.0
Average Crosstalk per overlaps (dB),4,27,all,all, ,-19.622371435174585,0.0,0.0,0.0,-19.48475485123247
Average Crosstalk per overlaps (dB),4,28,all,all, ,-19.34066559098919,-19.198302550446186,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),4,29,all,all, ,-19.47069416476378,-19.50501530308031,-19.343368530734676,-19.30424859224474,-19.81704348813058
Average Crosstalk per overlaps (dB),4,30,all,all, ,0.0,-19.772681897395408,-19.635941335973193,-19.31854441180903,-19.106850851404072
Average Crosstalk per overlaps (dB),4,31,all,all, ,-19.43020265021249,-19.548177027457406,-19.49441024065065,0.0,0.0
Average Crosstalk per overlaps (dB),4,32,all,all, ,0.0,-19.493533169226286,0.0,-19.208468506227646,0.0
Average Crosstalk per overlaps (dB),4,33,all,all, ,0.0,-20.000309280390173,-19.55676671035392,0.0,0.0
Average Crosstalk per overlaps (dB),4,35,all,all, ,0.0,-19.185848677041694,-19.36322084248257,0.0,0.0
Average Crosstalk per overlaps (dB),4,37,all,all, ,0.0,0.0,0.0,0.0,-19.554547289672243
Average Crosstalk per overlaps (dB),4,42,all,all, ,0.0,0.0,0.0,0.0,-19.195816856299412
Average Crosstalk per overlaps (dB),4,45,all,all, ,-19.21153449849769,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),4,49,all,all, ,0.0,0.0,-19.71214230071231,0.0,0.0


Minimum Crosstalk per overlaps (dB),0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps (dB),0,1,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,2,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,3,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,4,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,5,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,6,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,7,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,8,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,9,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,10,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,11,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,12,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,13,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,14,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,15,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,16,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,17,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps (dB),0,18,all,all, ,0.0,0.0,0.0,0.0,0.0
