Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<18-16>,all, - , - , ,0.02703955645609958,0.026438763345939094,0.028273173796084666,0.027498466433579297,0.0270519162194831
Utilization Per Link,0,<18-12>,all, - , - , ,0.08870169048545908,0.0918203085900641,0.08928958512901107,0.09119885794917326,0.09406932936662656
Utilization Per Link,0,<8-10>,all, - , - , ,0.03536696984651964,0.03455198138519569,0.0350416582675294,0.03476522097258687,0.03615931539509341
Utilization Per Link,0,<19-20>,all, - , - , ,0.0330114161638738,0.0336638248623704,0.034321746580100974,0.03359080885419651,0.032542205659512116
Utilization Per Link,0,<11-3>,all, - , - , ,0.016952004149754323,0.016559537132293696,0.016787782210978777,0.016385770588891613,0.017399032245730844
Utilization Per Link,0,<2-1>,all, - , - , ,0.003932446616248679,0.004161039245397716,0.004505201092698113,0.003510194523993897,0.004062030806872479
Utilization Per Link,0,<2-3>,all, - , - , ,0.029133269963298597,0.027942105912525928,0.027744736348219747,0.026794789697213925,0.02839141915280964
Utilization Per Link,0,<10-14>,all, - , - , ,0.04580113857532166,0.04367895634071309,0.04220710619056907,0.042493500806317946,0.04163360013624363
Utilization Per Link,0,<21-23>,all, - , - , ,0.008265397354446874,0.008703667178724738,0.008596860576657017,0.007867091489183575,0.00842938035227707
Utilization Per Link,0,<2-4>,all, - , - , ,0.005827387324139608,0.006438958843073851,0.006197072408664131,0.005735599246511375,0.005939042255185323
Utilization Per Link,0,<4-2>,all, - , - , ,0.005358385350052532,0.005849091850637236,0.006668537646666368,0.005605967267696774,0.006111896478618662
Utilization Per Link,0,<10-13>,all, - , - , ,0.03154832862981963,0.0313857705888882,0.03211452743563369,0.031775639666626,0.03195401559806254
Utilization Per Link,0,<21-22>,all, - , - , ,0.0081940886879291,0.007839578525551399,0.008000742020241586,0.0084839457751766,0.008206270331703845
Utilization Per Link,0,<11-9>,all, - , - , ,0.020435923858642832,0.019143066542012085,0.01992233550436457,0.01955725111911307,0.02029859798142702
Utilization Per Link,0,<21-20>,all, - , - , ,0.03178739990546707,0.03184614896708068,0.03261292349023974,0.030989945365069008,0.033222131666016626
Utilization Per Link,0,<4-5>,all, - , - , ,0.027256949271532334,0.027695036631817202,0.027708573722402655,0.028397162424231237,0.027537431185004388
Utilization Per Link,0,<4-6>,all, - , - , ,0.00312479146972105,0.002962919840960258,0.003155984123893511,0.00293926903186282,0.0029512117346934823
Utilization Per Link,0,<6-4>,all, - , - , ,0.0027068055594166775,0.002838101436076883,0.003370279395817715,0.0027434417227372204,0.0032441229216473065
Utilization Per Link,0,<4-7>,all, - , - , ,0.002848805990379429,0.003255218470221545,0.0032483022159817206,0.0027866596229770358,0.0029727815853856773
Utilization Per Link,0,<6-5>,all, - , - , ,0.03885136309291882,0.04114831542290006,0.03903702020658314,0.03872441594144528,0.03818427473169041
Utilization Per Link,0,<6-7>,all, - , - , ,0.01269398529166704,0.011343134835680642,0.01223000107740628,0.01313027842267739,0.01211046543958274
Utilization Per Link,0,<8-5>,all, - , - , ,0.023789824938831708,0.023499698499973545,0.022424829178949307,0.023380158517768344,0.024541359374126333
Utilization Per Link,0,<13-10>,all, - , - , ,0.03190949872796712,0.032213839980814986,0.0331998623700181,0.03276988162431251,0.031863430913921915
Utilization Per Link,0,<17-16>,all, - , - , ,0.007835468741311784,0.008074066479452705,0.007128268712115287,0.007546523974031481,0.008477177229883648
Utilization Per Link,0,<14-23>,all, - , - , ,0.03912866926402564,0.03822114114719598,0.03601899189512047,0.03700540527859447,0.03667100091058081
Utilization Per Link,0,<8-7>,all, - , - , ,0.015787071470280644,0.01533549046321619,0.015448552973642435,0.01538824862370234,0.01669391317494245
Utilization Per Link,0,<17-19>,all, - , - , ,0.033423141821442875,0.034805992986430466,0.0346250017377511,0.03437290166407258,0.03372903401824159
Utilization Per Link,0,<13-14>,all, - , - , ,0.016255782370851308,0.017084837937219734,0.016812089021575737,0.01720147587304794,0.01720653273230265
