Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.1781553927449017,0.17653766447531508,0.17656039336981522,0.17869075118720693,0.17838095049269387
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.055280716190627265,0.0544169120782144,0.05552581489412325,0.05514191955743702,0.05545532049884014
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.014652958846798259,0.014129755778326442,0.014721627408993576,0.015118918972508352,0.014552808454111069
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.028175716537618845,0.02792238054159106,0.028471726544531683,0.027491647416895516,0.02797549418085929
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.006007911408091844,0.006524476703255297,0.006255452454595923,0.006335074900611697,0.006790649721434661
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.002771519151396726,0.0026389691091238624,0.0024192825781786686,0.002231320164559862,0.0026679940268790445
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.007337547105856081,0.007130195781632775,0.006939259082265564,0.0065843867355985216,0.006560477849676456
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.007915777720176261,0.007956740823358363,0.007745686608325119,0.007520744304654893,0.00772523643603783
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.008125137080533567,0.008404867653209584,0.008114054737512819,0.007431093048043113,0.008730711796913888
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.00458596694116005,0.005009062120336991,0.004440329341019285,0.004631981591608643,0.004748631159780986
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.011016290152134468,0.010994044892349977,0.010911661340262637,0.010389584516231858,0.011866600298656048
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.04671704583973042,0.046326355832619646,0.046125663311529924,0.04721632848220422,0.045923344947735194
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.04300839431340099,0.04309984265769085,0.04277052656730683,0.04358047196405981,0.04313588850174216
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.05752397663150759,0.057310442350972934,0.05633045607956751,0.05639064040880973,0.05532105525136884
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.021035630969234144,0.021888506044733014,0.022291249763547485,0.02284114793453466,0.02224987555998009
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.07677506829102945,0.07601226871676392,0.07572454028653067,0.07716980944127344,0.07708312593330015
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.10678324327557674,0.10635543428468999,0.10845952430731857,0.10841825299584616,0.106231956197113
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.045281438797280325,0.04536039355494035,0.045149985563951694,0.046409467172698206,0.04608262817322051
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07306641676470002,0.07409030253540203,0.07290702189301394,0.07337457291137475,0.07458437033349925
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.02297968217255199,0.022854468322412315,0.02323705982497536,0.023568319238163545,0.02264808362369338
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.07666540386417563,0.07659981278256886,0.07690929183716137,0.07683112691629561,0.07775012444001991
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.053416545371164234,0.05199267063673843,0.05308483418456239,0.05203757383777107,0.05384768541562967
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.021015691982533447,0.021171503116971063,0.02049918859452625,0.022283317893394695,0.02079641612742658
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.035172372540027516,0.03502360134637216,0.03443744213135808,0.034376276285250376,0.034126431060228966
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.009770103483340977,0.010097791232647533,0.009995718964985117,0.009712219466276185,0.009855649576903932
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.16676968476462026,0.1675596008683702,0.1693696922632737,0.16536672344579587,0.16543554006968642
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.05456303710645425,0.05411380429803422,0.0539211293967723,0.05418920399645379,0.05403683424589348
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.014475704344705203,0.014180724571292,0.014296665770636083,0.01382621601968343,0.014395221503235441
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.027386198233405778,0.027405445238901392,0.027995977818265086,0.027632509537897577,0.028242906918865107
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.00584212310330389,0.006423151227867514,0.00592375775315353,0.005986711691519988,0.005953210552513688


