Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.015013782182863176,0.014528862312893267,0.015623015368982598,0.015887740952678555,0.014947668515191751
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.022608644654272477,0.022912025638019307,0.022003146098154354,0.02294787414799914,0.022904787940326486
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.007311399135925557,0.007650369328174464,0.007533048686357464,0.007431205202820148,0.007634929313442162
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,5.101990757547512E-4,5.3041539383343E-4,4.3224976177143814E-4,3.3367354950145247E-4,4.3220305685434755E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.0014128589790131573,0.0016501812252595598,0.00168970361419744,0.0017272513150663421,0.001876154178617736
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.0022075921547080584,0.0022198866482658363,0.00237737368974291,0.002355342702363194,0.002406585202938981
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.0027472257925255836,0.0032708949286394846,0.00295698132484552,0.002963806233807019,0.0034576244548347804
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0014717281031387055,0.001434086064808903,0.0013753401510909395,0.0013248802700792965,0.00138501434128325
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.0779819664249762,0.07859970336027974,0.07723517334197832,0.07689212530423177,0.07869042473773133
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.07521511759107544,0.0745135403263037,0.07450414075624061,0.07509617649367983,0.0756551805430042
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.040060438967435566,0.03986955710314615,0.03951155776919828,0.040698359111250686,0.03997878275902715
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.058643459149733616,0.058856463700924296,0.06042655192400263,0.059707937504906966,0.059339515146752585
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.021163450123134586,0.02028347756048209,0.020325562661479668,0.02180654785271257,0.020460885623354682
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.13635070299545726,0.13543273055880245,0.13679722574243808,0.1366491324487713,0.13685120427488115
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.106631606832743,0.10485526535503453,0.10662815714243612,0.10606893302975583,0.10682291462025068
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.05356109143356129,0.05431846533146051,0.05339266943699469,0.051994190154667504,0.05279753251345723
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.08050352724168719,0.08116337776380798,0.0796321947481654,0.07965965297950851,0.0801540214529881
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.0280805722078865,0.02790574322001434,0.027939052783590226,0.027694904608620553,0.028387882597933282
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.07428302312575426,0.07473945799404756,0.07344316406825617,0.07425217869199968,0.0721189737141959
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.04849834675876414,0.04979028946928993,0.04950242158105174,0.049864567794614116,0.04905504695296845
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.022900089284838256,0.02247389668686829,0.02270293635122258,0.022679987438172254,0.021777140387411104
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.03488976756507491,0.03530209121180272,0.035778491644808584,0.03449595666169428,0.03483163726376174
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.010723992111537368,0.010873515573585313,0.0108750110518405,0.010903273926356285,0.010883658795332207
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.043651455539094004,0.042894889349455345,0.04422700971579578,0.043456072858600925,0.043731091116262624
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.03378106572737709,0.03273841680827448,0.03265450473018773,0.03378935385098532,0.03354485088994538
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.014697657990011872,0.015293643855530562,0.014883145206448381,0.014848472952814634,0.015028879022435267
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.022811785598649936,0.023515082459948728,0.023665674456986238,0.02287626599670252,0.02298534438725394
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.007221279226067248,0.007474928050134077,0.007043706345230025,0.00786095626913716,0.007347451966523908


